,date_game,team_name,opposing_team,Team TS%,Team eFG%,Team ORtg,Opp TS%,Opp eFG%,Opp ORtg
191,2015-01-22,Brooklyn Nets,Los Angeles Clippers,0.5184666666666663,0.4816666666666667,101.57333333333335,0.5749333333333334,0.537966666666667,115.44666666666667
192,2015-01-24,Brooklyn Nets,Utah Jazz,0.5173999999999996,0.48083333333333333,101.35000000000001,0.5322666666666666,0.49040000000000006,106.1666666666667
194,2015-01-30,Brooklyn Nets,Toronto Raptors,0.515833333333333,0.48040000000000005,101.58333333333334,0.5522999999999999,0.5139999999999999,112.72666666666663
195,2015-02-02,Brooklyn Nets,Los Angeles Clippers,0.517233333333333,0.4815000000000001,101.74000000000002,0.5643666666666666,0.5276000000000004,114.77333333333331
196,2015-02-04,Brooklyn Nets,Toronto Raptors,0.5197666666666664,0.4850000000000001,101.95000000000003,0.5461999999999999,0.5072666666666664,110.72333333333329
197,2015-02-06,Brooklyn Nets,New York Knicks,0.5255666666666664,0.49016666666666675,103.55666666666669,0.5121666666666667,0.48119999999999996,101.79666666666661
198,2015-02-07,Brooklyn Nets,Washington Wizards,0.5274999999999997,0.49186666666666673,103.84000000000002,0.5432333333333331,0.5089333333333336,105.38333333333335
199,2015-02-09,Brooklyn Nets,Milwaukee Bucks,0.5281333333333331,0.49243333333333345,103.75666666666669,0.5552999999999997,0.5227333333333334,105.24999999999994
200,2015-02-10,Brooklyn Nets,Memphis Grizzlies,0.5307333333333332,0.4952333333333334,104.04333333333335,0.5318333333333335,0.48923333333333346,106.91666666666667
201,2015-02-20,Brooklyn Nets,Los Angeles Lakers,0.5234333333333331,0.4871333333333335,102.82666666666668,0.5077666666666668,0.4679333333333334,102.19000000000003
202,2015-02-23,Brooklyn Nets,Denver Nuggets,0.5258666666666664,0.49000000000000016,103.56000000000002,0.5094000000000001,0.4688666666666668,102.44000000000001
203,2015-02-25,Brooklyn Nets,New Orleans Pelicans,0.5274666666666665,0.49003333333333354,103.99000000000002,0.5304333333333333,0.48956666666666654,108.08666666666663
204,2015-02-27,Brooklyn Nets,Houston Rockets,0.5254999999999997,0.4877000000000002,104.0166666666667,0.5507999999999996,0.5186666666666667,108.84333333333329
205,2015-02-28,Brooklyn Nets,Dallas Mavericks,0.5222333333333331,0.48410000000000014,103.6966666666667,0.538366666666667,0.5054333333333333,106.80333333333333
206,2015-03-02,Brooklyn Nets,Golden State Warriors,0.5246333333333331,0.48673333333333346,103.8566666666667,0.5680999999999996,0.5381999999999996,113.34333333333339
207,2015-03-04,Brooklyn Nets,Charlotte Hornets,0.5246666666666664,0.48723333333333346,104.02000000000002,0.494233333333333,0.4494000000000001,99.18999999999997
208,2015-03-06,Brooklyn Nets,Phoenix Suns,0.524133333333333,0.48743333333333344,104.33333333333334,0.5428666666666665,0.5083333333333332,107.23666666666666
209,2015-03-08,Brooklyn Nets,Utah Jazz,0.5209666666666665,0.4838333333333334,103.55333333333334,0.5275333333333333,0.4917333333333333,105.29000000000003
210,2015-03-10,Brooklyn Nets,New Orleans Pelicans,0.5217666666666664,0.4866000000000001,103.44333333333336,0.5430999999999998,0.5025,109.14666666666663
211,2015-03-11,Brooklyn Nets,Miami Heat,0.5169999999999998,0.48106666666666675,103.34666666666668,0.5320666666666669,0.48789999999999994,103.02666666666671
212,2015-03-14,Brooklyn Nets,Philadelphia 76ers,0.5198333333333331,0.48250000000000004,103.58000000000001,0.4984333333333332,0.46493333333333364,96.80999999999996
213,2015-03-16,Brooklyn Nets,Minnesota Timberwolves,0.5206666666666664,0.4838666666666667,103.67333333333336,0.5171,0.46259999999999996,103.6966666666667
214,2015-03-18,Brooklyn Nets,Cleveland Cavaliers,0.525733333333333,0.48986666666666673,104.8666666666667,0.5773666666666668,0.5403999999999999,116.06999999999996
215,2015-03-20,Brooklyn Nets,Milwaukee Bucks,0.5256333333333331,0.49013333333333337,105.01333333333336,0.5306000000000001,0.4922666666666666,102.2533333333333
216,2015-03-21,Brooklyn Nets,Indiana Pacers,0.5264999999999997,0.4904333333333334,105.3566666666667,0.5316000000000004,0.48940000000000006,104.73
218,2015-03-25,Brooklyn Nets,Charlotte Hornets,0.5273999999999996,0.4896666666666667,106.00333333333334,0.49293333333333306,0.4492000000000001,99.41333333333328
219,2015-03-27,Brooklyn Nets,Cleveland Cavaliers,0.5252666666666663,0.4884666666666667,105.36,0.5784666666666668,0.5436999999999997,115.71999999999997
220,2015-03-29,Brooklyn Nets,Los Angeles Lakers,0.527333333333333,0.49026666666666674,105.56666666666668,0.5035333333333336,0.4655000000000002,102.14666666666669
221,2015-03-31,Brooklyn Nets,Indiana Pacers,0.527233333333333,0.4912333333333334,105.67666666666669,0.5444000000000001,0.5027000000000001,107.24666666666667
222,2014-10-29,Charlotte Hornets,Milwaukee Bucks,,,,,,
223,2014-11-01,Charlotte Hornets,Memphis Grizzlies,0.475,0.436,106.8,0.556,0.518,110.55000000000001
224,2014-11-02,Charlotte Hornets,New York Knicks,0.4535,0.4125,90.44999999999999,0.5255,0.481,103.15
225,2014-11-04,Charlotte Hornets,New Orleans Pelicans,0.4896666666666667,0.4463333333333333,96.23333333333333,0.4546666666666666,0.41733333333333333,100.03333333333335
226,2014-11-05,Charlotte Hornets,Miami Heat,0.5,0.45975,97.69999999999999,0.5822499999999999,0.54175,114.375
228,2014-11-09,Charlotte Hornets,Los Angeles Lakers,0.5111666666666667,0.4703333333333333,100.73333333333333,0.5182,0.46040000000000003,105.81999999999998
229,2014-11-11,Charlotte Hornets,Portland Trail Blazers,0.5104285714285715,0.4691428571428572,101.0,0.5494285714285715,0.5145714285714286,111.15714285714284
230,2014-11-14,Charlotte Hornets,Phoenix Suns,0.518625,0.474625,101.85,0.5531250000000001,0.504625,107.0625
231,2014-11-15,Charlotte Hornets,Golden State Warriors,0.5185555555555555,0.4737777777777778,103.35555555555555,0.5944999999999999,0.553875,105.22500000000001
232,2014-11-17,Charlotte Hornets,Dallas Mavericks,0.5119,0.4687,102.13,0.5795,0.5424,117.77000000000001
233,2014-11-19,Charlotte Hornets,Indiana Pacers,0.5078181818181817,0.4681818181818182,101.18181818181819,0.5072727272727273,0.47209090909090906,101.7090909090909
234,2014-11-21,Charlotte Hornets,Orlando Magic,0.5047499999999999,0.46741666666666665,101.35833333333333,0.5398461538461539,0.5105384615384616,102.63076923076925
235,2014-11-23,Charlotte Hornets,Miami Heat,0.5053076923076922,0.46992307692307694,101.70769230769231,0.5703076923076922,0.5280769230769231,108.8923076923077
236,2014-11-24,Charlotte Hornets,Los Angeles Clippers,0.5077857142857142,0.473,101.96428571428571,0.5675833333333334,0.5275,109.44999999999999
237,2014-11-26,Charlotte Hornets,Portland Trail Blazers,0.5078666666666666,0.4699333333333333,102.06,0.5577142857142856,0.5195000000000001,111.94999999999997
238,2014-11-28,Charlotte Hornets,Golden State Warriors,0.50625,0.4695,102.04375,0.5923571428571428,0.5574285714285715,109.3142857142857
240,2014-12-03,Charlotte Hornets,Chicago Bulls,0.5008333333333332,0.46338888888888885,101.09444444444445,0.551888888888889,0.5051666666666665,108.54444444444444
241,2014-12-05,Charlotte Hornets,New York Knicks,0.4994210526315789,0.46063157894736834,101.00526315789475,0.5276500000000002,0.4942499999999999,104.39500000000001
243,2014-12-12,Charlotte Hornets,Memphis Grizzlies,0.5010476190476191,0.46128571428571424,101.56190476190477,0.5509523809523811,0.5058571428571429,110.90952380952383
245,2014-12-15,Charlotte Hornets,Cleveland Cavaliers,0.4994782608695652,0.4599565217391304,101.2913043478261,0.5567727272727273,0.5115909090909091,112.88636363636365
246,2014-12-17,Charlotte Hornets,Phoenix Suns,0.4992083333333333,0.46112499999999995,101.08333333333336,0.5525384615384616,0.5123076923076924,107.52307692307696
247,2014-12-19,Charlotte Hornets,Philadelphia 76ers,0.5014,0.4635999999999999,101.73600000000002,0.4924583333333333,0.45625000000000004,93.92916666666667
248,2014-12-20,Charlotte Hornets,Utah Jazz,0.502,0.46461538461538454,102.06153846153848,0.5471111111111111,0.5066296296296297,107.72592592592594
249,2014-12-22,Charlotte Hornets,Denver Nuggets,0.5038888888888889,0.46718518518518515,102.94074074074076,0.522,0.48144444444444445,106.02962962962964
250,2014-12-23,Charlotte Hornets,Milwaukee Bucks,0.5075714285714286,0.4714999999999999,103.42500000000003,0.5489642857142858,0.5086785714285714,105.47857142857141
251,2014-12-26,Charlotte Hornets,Oklahoma City Thunder,0.5091034482758621,0.4720689655172413,103.6689655172414,0.5263666666666665,0.4870666666666668,105.46000000000001
252,2014-12-27,Charlotte Hornets,Orlando Magic,0.5048333333333334,0.4668666666666666,102.86666666666669,0.5311666666666669,0.5018666666666668,101.89333333333336
253,2014-12-29,Charlotte Hornets,Milwaukee Bucks,0.5056666666666667,0.46783333333333327,102.70666666666668,0.5478333333333334,0.5085333333333333,105.31666666666665
254,2014-12-31,Charlotte Hornets,Houston Rockets,0.5066999999999999,0.4684,103.13333333333335,0.5392333333333335,0.5018999999999999,106.23666666666666
255,2015-01-02,Charlotte Hornets,Cleveland Cavaliers,0.5037999999999999,0.46463333333333334,102.47333333333334,0.5526,0.5102666666666666,110.83333333333333
256,2015-01-03,Charlotte Hornets,Orlando Magic,0.5008333333333332,0.46136666666666665,102.23333333333335,0.5345000000000002,0.5049666666666668,102.48333333333336
258,2015-01-07,Charlotte Hornets,New Orleans Pelicans,0.5026666666666666,0.4619333333333333,102.62333333333335,0.5435666666666668,0.5063666666666667,110.13999999999997
259,2015-01-08,Charlotte Hornets,Toronto Raptors,0.5025666666666666,0.4616333333333333,102.65666666666668,0.5658333333333332,0.5247666666666667,116.05
260,2015-01-10,Charlotte Hornets,New York Knicks,0.5009333333333332,0.46119999999999994,102.64000000000001,0.5253333333333334,0.49066666666666664,102.86666666666662
261,2015-01-14,Charlotte Hornets,San Antonio Spurs,0.5034666666666665,0.46379999999999993,102.67333333333335,0.5619666666666666,0.5284666666666668,109.00333333333333
262,2015-01-17,Charlotte Hornets,Indiana Pacers,0.5036999999999998,0.4632666666666666,102.89333333333335,0.512,0.4724,102.98666666666666
263,2015-01-19,Charlotte Hornets,Minnesota Timberwolves,0.5000333333333331,0.4584,102.48333333333335,0.5105,0.4695,103.39666666666668
264,2015-01-21,Charlotte Hornets,Miami Heat,0.5022999999999997,0.4603333333333333,102.79333333333334,0.5463333333333333,0.5046666666666666,104.35
265,2015-01-23,Charlotte Hornets,Cleveland Cavaliers,0.4991666666666664,0.4557666666666666,102.36,0.5452000000000001,0.5064333333333333,110.53
266,2015-01-24,Charlotte Hornets,New York Knicks,0.49623333333333314,0.4525333333333333,101.90333333333334,0.5115000000000001,0.47806666666666664,101.4833333333333
267,2015-01-28,Charlotte Hornets,San Antonio Spurs,0.49299999999999977,0.4497,101.4,0.5439333333333332,0.5066,107.63666666666664
268,2015-01-31,Charlotte Hornets,Denver Nuggets,0.49299999999999977,0.44913333333333333,101.11333333333332,0.5080333333333334,0.4705333333333335,102.89333333333336
269,2015-02-02,Charlotte Hornets,Washington Wizards,0.4923333333333331,0.44920000000000004,101.08666666666666,0.5465999999999998,0.5143666666666669,105.92333333333335
270,2015-02-05,Charlotte Hornets,Washington Wizards,0.49673333333333314,0.4537333333333333,101.67999999999999,0.5452333333333332,0.5119666666666669,105.70666666666668
271,2015-02-07,Charlotte Hornets,Philadelphia 76ers,0.49876666666666647,0.45583333333333337,101.85333333333331,0.49569999999999986,0.45700000000000024,95.02666666666666
272,2015-02-08,Charlotte Hornets,Indiana Pacers,0.4953999999999998,0.4518666666666667,100.80333333333331,0.5244666666666667,0.48166666666666674,103.77333333333335
273,2015-02-10,Charlotte Hornets,Detroit Pistons,0.49789999999999973,0.45466666666666666,101.1233333333333,0.5336666666666665,0.5010000000000002,109.01
274,2015-02-21,Charlotte Hornets,Oklahoma City Thunder,0.4965666666666664,0.4535,100.8333333333333,0.5330333333333332,0.4939666666666668,108.22000000000004
275,2015-02-22,Charlotte Hornets,Dallas Mavericks,0.4974666666666664,0.45433333333333337,101.02999999999997,0.538766666666667,0.5058333333333334,107.53
276,2015-02-25,Charlotte Hornets,Chicago Bulls,0.4951333333333331,0.4514000000000001,100.67999999999998,0.5251,0.4778333333333332,107.87000000000005
278,2015-03-01,Charlotte Hornets,Orlando Magic,0.4952333333333331,0.45096666666666674,100.21999999999997,0.5319333333333337,0.5006333333333333,102.5633333333334
279,2015-03-03,Charlotte Hornets,Los Angeles Lakers,0.49576666666666636,0.45150000000000007,99.52666666666663,0.5086000000000002,0.47123333333333345,102.14000000000004
281,2015-03-06,Charlotte Hornets,Toronto Raptors,0.49553333333333305,0.45116666666666677,99.64333333333329,0.5405999999999996,0.49549999999999983,107.08333333333326
282,2015-03-08,Charlotte Hornets,Detroit Pistons,0.501133333333333,0.4573000000000001,100.59999999999997,0.522033333333333,0.4850666666666668,107.34999999999998
283,2015-03-09,Charlotte Hornets,Washington Wizards,0.5046666666666664,0.46036666666666676,101.0533333333333,0.5297333333333331,0.4934333333333335,102.66000000000001
284,2015-03-11,Charlotte Hornets,Sacramento Kings,0.502633333333333,0.4585333333333334,100.6933333333333,0.5297666666666667,0.47586666666666677,103.22666666666665
285,2015-03-13,Charlotte Hornets,Chicago Bulls,0.5036999999999997,0.4613000000000001,101.23666666666664,0.5273666666666667,0.4816,106.72000000000004
286,2015-03-16,Charlotte Hornets,Utah Jazz,0.505233333333333,0.4615666666666668,101.65999999999995,0.5291,0.4944333333333333,104.84666666666672
287,2015-03-17,Charlotte Hornets,Los Angeles Clippers,0.5002999999999996,0.4566666666666668,100.58999999999995,0.5465333333333328,0.520766666666667,110.85000000000001
288,2015-03-20,Charlotte Hornets,Sacramento Kings,0.49733333333333296,0.4537000000000001,100.04999999999995,0.5293666666666668,0.47373333333333356,103.26666666666665
289,2015-03-22,Charlotte Hornets,Minnesota Timberwolves,0.496033333333333,0.45290000000000014,99.65999999999995,0.5167333333333334,0.4628666666666666,103.46000000000004
290,2015-03-23,Charlotte Hornets,Chicago Bulls,0.49736666666666635,0.4542000000000001,100.16666666666661,0.5277666666666665,0.4808,106.32333333333337
292,2015-03-27,Charlotte Hornets,Washington Wizards,0.49233333333333307,0.4493666666666668,99.13666666666663,0.5225666666666666,0.48423333333333357,101.88999999999997
295,2014-10-29,Chicago Bulls,New York Knicks,,,,,,
296,2014-10-31,Chicago Bulls,Cleveland Cavaliers,0.618,0.556,119.6,0.571,0.521,108.3
297,2014-11-01,Chicago Bulls,Minnesota Timberwolves,0.5860000000000001,0.542,113.25,0.537,0.5005,106.45
298,2014-11-04,Chicago Bulls,Orlando Magic,0.5946666666666668,0.5423333333333334,113.39999999999999,0.521,0.49100000000000005,97.40000000000002
299,2014-11-05,Chicago Bulls,Milwaukee Bucks,0.5870000000000001,0.535,112.725,0.526,0.49,99.825
300,2014-11-07,Chicago Bulls,Philadelphia 76ers,0.5798000000000001,0.528,110.82000000000001,0.5088,0.47859999999999997,93.30000000000001
302,2014-11-10,Chicago Bulls,Detroit Pistons,0.5780000000000002,0.5328571428571428,112.48571428571428,0.48466666666666663,0.451,102.25
303,2014-11-13,Chicago Bulls,Toronto Raptors,0.5716250000000002,0.526625,111.725,0.5572499999999999,0.49475,113.91249999999998
304,2014-11-15,Chicago Bulls,Indiana Pacers,0.5691111111111113,0.5243333333333333,111.0111111111111,0.5017,0.4667,101.03
305,2014-11-17,Chicago Bulls,Los Angeles Clippers,0.5605000000000001,0.5165,109.78,0.5667500000000001,0.5163749999999999,109.1875
306,2014-11-20,Chicago Bulls,Sacramento Kings,0.5620000000000002,0.5195454545454545,110.39090909090909,0.5413636363636365,0.4719090909090909,108.31818181818181
307,2014-11-21,Chicago Bulls,Portland Trail Blazers,0.5554166666666668,0.5144166666666666,109.33333333333333,0.5575454545454545,0.5197272727272728,112.67272727272726
308,2014-11-24,Chicago Bulls,Utah Jazz,0.5477692307692309,0.5063846153846154,107.79230769230769,0.5501428571428572,0.5084285714285715,107.35714285714288
309,2014-11-25,Chicago Bulls,Denver Nuggets,0.5508571428571429,0.5104285714285715,107.80714285714285,0.5313076923076923,0.4893076923076923,107.37692307692306
312,2014-12-02,Chicago Bulls,Dallas Mavericks,0.5521764705882353,0.5057647058823529,108.29411764705883,0.5716666666666668,0.535611111111111,116.8388888888889
314,2014-12-06,Chicago Bulls,Golden State Warriors,0.5528947368421053,0.5068947368421052,108.44736842105263,0.5794999999999999,0.5456111111111112,109.23888888888888
316,2014-12-12,Chicago Bulls,Portland Trail Blazers,0.5527142857142857,0.506,108.70952380952382,0.5434545454545453,0.5069545454545454,109.18636363636365
317,2014-12-14,Chicago Bulls,Miami Heat,0.5536363636363637,0.507,109.57272727272726,0.5607391304347826,0.5219565217391304,107.36521739130436
319,2014-12-18,Chicago Bulls,New York Knicks,0.5497500000000001,0.5037916666666667,108.70833333333333,0.533,0.49837037037037035,104.68518518518516
320,2014-12-19,Chicago Bulls,Memphis Grizzlies,0.55112,0.5049600000000001,109.148,0.54948,0.50556,110.42
321,2014-12-22,Chicago Bulls,Toronto Raptors,0.5525384615384615,0.5050384615384615,109.38076923076922,0.5646071428571428,0.5185000000000001,116.17142857142856
322,2014-12-23,Chicago Bulls,Washington Wizards,0.5572962962962963,0.5078518518518519,110.34444444444443,0.5440769230769231,0.5090000000000001,107.21923076923078
323,2014-12-25,Chicago Bulls,Los Angeles Lakers,0.5558928571428572,0.5071428571428571,110.10357142857141,0.5216071428571428,0.47717857142857145,107.14642857142856
324,2014-12-27,Chicago Bulls,New Orleans Pelicans,0.5567931034482759,0.5085172413793103,110.8,0.5350344827586208,0.49658620689655175,109.6
325,2014-12-29,Chicago Bulls,Indiana Pacers,0.5563000000000001,0.5080333333333333,110.87666666666665,0.5069666666666667,0.47313333333333335,101.65
327,2015-01-01,Chicago Bulls,Denver Nuggets,0.5475666666666669,0.49873333333333325,109.66666666666666,0.5201666666666667,0.47900000000000004,106.14666666666669
329,2015-01-05,Chicago Bulls,Houston Rockets,0.5411333333333336,0.49226666666666663,109.29333333333332,0.5340000000000001,0.4990666666666666,105.45666666666666
330,2015-01-07,Chicago Bulls,Utah Jazz,0.5421000000000002,0.49266666666666664,109.75999999999999,0.5356999999999998,0.4950000000000001,106.97333333333334
331,2015-01-09,Chicago Bulls,Washington Wizards,0.5347666666666668,0.48529999999999995,108.52333333333333,0.5423333333333333,0.5100666666666668,106.88666666666668
332,2015-01-10,Chicago Bulls,Milwaukee Bucks,0.5334000000000002,0.4835,107.95666666666666,0.5584999999999999,0.5206333333333333,105.96666666666664
333,2015-01-12,Chicago Bulls,Orlando Magic,0.5319000000000002,0.48139999999999994,108.19333333333333,0.5213333333333335,0.49010000000000004,100.76000000000003
334,2015-01-14,Chicago Bulls,Washington Wizards,0.5329000000000002,0.48239999999999994,108.48333333333332,0.5475,0.5163666666666668,107.12333333333335
337,2015-01-19,Chicago Bulls,Cleveland Cavaliers,0.5395000000000001,0.48873333333333324,109.55666666666667,0.5441666666666668,0.5050333333333332,109.79333333333335
338,2015-01-22,Chicago Bulls,San Antonio Spurs,0.5409666666666667,0.48923333333333324,110.09333333333333,0.5547333333333333,0.5196333333333334,108.98333333333333
339,2015-01-23,Chicago Bulls,Dallas Mavericks,0.5405000000000001,0.4875666666666666,110.35666666666667,0.5519,0.5173333333333334,110.75333333333333
340,2015-01-25,Chicago Bulls,Miami Heat,0.5416000000000002,0.49006666666666654,110.31,0.5383333333333334,0.4974333333333332,103.15
341,2015-01-27,Chicago Bulls,Golden State Warriors,0.5391666666666668,0.4886666666666665,109.81333333333335,0.5803666666666665,0.5482999999999998,114.6966666666667
342,2015-01-29,Chicago Bulls,Los Angeles Lakers,0.5363666666666668,0.4861999999999999,109.70333333333336,0.5148000000000001,0.4755333333333334,102.21666666666667
343,2015-01-30,Chicago Bulls,Phoenix Suns,0.5348000000000002,0.48443333333333327,109.61333333333336,0.5657333333333331,0.5311666666666666,111.47000000000001
344,2015-02-04,Chicago Bulls,Houston Rockets,0.5314333333333334,0.4810666666666666,109.26333333333335,0.5502666666666668,0.5161999999999999,107.92333333333333
345,2015-02-07,Chicago Bulls,New Orleans Pelicans,0.5284333333333334,0.4782999999999999,108.89333333333336,0.5397999999999998,0.4974666666666666,110.38999999999997
346,2015-02-08,Chicago Bulls,Orlando Magic,0.5295000000000001,0.4800333333333332,109.14000000000003,0.5317000000000003,0.5013999999999998,102.2166666666667
347,2015-02-10,Chicago Bulls,Sacramento Kings,0.5296333333333334,0.4801666666666665,108.4966666666667,0.5330666666666668,0.4830666666666667,103.10666666666664
348,2015-02-12,Chicago Bulls,Cleveland Cavaliers,0.5303000000000001,0.4815333333333332,108.9566666666667,0.549066666666667,0.5132666666666666,110.72
349,2015-02-20,Chicago Bulls,Detroit Pistons,0.5340333333333335,0.4847333333333332,109.79333333333336,0.5323999999999998,0.4996000000000002,109.38000000000001
350,2015-02-21,Chicago Bulls,Phoenix Suns,0.5318666666666668,0.48213333333333325,109.0566666666667,0.5546333333333332,0.5198666666666667,110.24000000000001
351,2015-02-23,Chicago Bulls,Milwaukee Bucks,0.5317000000000001,0.4835999999999999,109.11333333333339,0.5507666666666665,0.5165333333333332,104.77666666666661
353,2015-02-27,Chicago Bulls,Minnesota Timberwolves,0.5243,0.47693333333333326,107.65333333333338,0.5173,0.4684999999999999,104.12666666666671
354,2015-03-01,Chicago Bulls,Los Angeles Clippers,0.5204333333333333,0.4730999999999999,106.9466666666667,0.5562999999999996,0.5252000000000003,113.11333333333333
355,2015-03-03,Chicago Bulls,Washington Wizards,0.5166666666666666,0.46889999999999993,106.33333333333336,0.5322999999999999,0.4970000000000001,102.90000000000002
356,2015-03-05,Chicago Bulls,Oklahoma City Thunder,0.5188333333333331,0.47243333333333326,106.5366666666667,0.5310999999999998,0.4893333333333334,108.42333333333337
357,2015-03-06,Chicago Bulls,Indiana Pacers,0.5223666666666665,0.4747666666666666,107.2866666666667,0.5329000000000003,0.4889666666666667,105.15333333333335
358,2015-03-08,Chicago Bulls,San Antonio Spurs,0.5198666666666666,0.47236666666666666,106.73000000000005,0.5324999999999996,0.4954666666666668,105.86666666666665
359,2015-03-09,Chicago Bulls,Memphis Grizzlies,0.5248333333333332,0.47706666666666664,106.96333333333338,0.5237333333333336,0.48033333333333356,103.83
360,2015-03-11,Chicago Bulls,Philadelphia 76ers,0.5230999999999999,0.4766666666666666,106.34333333333339,0.4973333333333331,0.46156666666666696,96.04666666666664
362,2015-03-15,Chicago Bulls,Oklahoma City Thunder,0.5284666666666666,0.4824,106.90333333333338,0.5355666666666665,0.4945,109.01666666666672
363,2015-03-18,Chicago Bulls,Indiana Pacers,0.5302,0.48506666666666665,106.67333333333337,0.5339333333333337,0.4895333333333333,104.99666666666667
364,2015-03-20,Chicago Bulls,Toronto Raptors,0.5290999999999999,0.48306666666666664,106.54333333333336,0.5409333333333332,0.4938999999999998,107.68999999999991
365,2015-03-21,Chicago Bulls,Detroit Pistons,0.5314666666666665,0.4856,107.2766666666667,0.5096666666666664,0.47226666666666683,105.88666666666664
367,2015-03-25,Chicago Bulls,Toronto Raptors,0.5264333333333331,0.4791666666666667,106.31000000000003,0.5476999999999997,0.4981666666666665,109.32333333333324
368,2015-03-28,Chicago Bulls,New York Knicks,0.5334999999999999,0.48796666666666666,107.29333333333336,0.48800000000000016,0.44709999999999983,97.81
369,2014-10-30,Cleveland Cavaliers,New York Knicks,,,,0.433,0.382,92.0
371,2014-11-04,Cleveland Cavaliers,Portland Trail Blazers,0.526,0.46499999999999997,110.55,0.5066666666666667,0.4716666666666667,105.76666666666667
372,2014-11-05,Cleveland Cavaliers,Utah Jazz,0.5006666666666667,0.4493333333333333,104.7,0.55975,0.51375,112.35
373,2014-11-07,Cleveland Cavaliers,Denver Nuggets,0.515,0.45149999999999996,107.25,0.50525,0.44725,100.4
374,2014-11-10,Cleveland Cavaliers,New Orleans Pelicans,0.5236000000000001,0.4635999999999999,108.55999999999999,0.4944,0.454,104.2
377,2014-11-17,Cleveland Cavaliers,Denver Nuggets,0.563625,0.511875,115.69999999999999,0.5157777777777778,0.4705555555555555,104.05555555555556
378,2014-11-19,Cleveland Cavaliers,San Antonio Spurs,0.5614444444444445,0.5098888888888888,114.3111111111111,0.5287,0.4822,102.42
379,2014-11-21,Cleveland Cavaliers,Washington Wizards,0.556,0.5077,112.85,0.5375,0.4968,105.08999999999999
380,2014-11-22,Cleveland Cavaliers,Toronto Raptors,0.5470909090909092,0.4979090909090909,110.2,0.5586666666666666,0.5065000000000001,115.10833333333333
381,2014-11-24,Cleveland Cavaliers,Orlando Magic,0.5428333333333334,0.494,109.125,0.5384,0.507,103.55333333333336
382,2014-11-26,Cleveland Cavaliers,Washington Wizards,0.546,0.49876923076923074,109.98461538461538,0.5353846153846155,0.4974615384615385,105.42307692307692
383,2014-11-29,Cleveland Cavaliers,Indiana Pacers,0.5515000000000001,0.5027142857142858,111.26428571428572,0.508625,0.4753124999999999,102.88125
384,2014-12-02,Cleveland Cavaliers,Milwaukee Bucks,0.5542,0.5072666666666666,111.90666666666668,0.527,0.4851666666666667,103.49444444444445
385,2014-12-04,Cleveland Cavaliers,New York Knicks,0.55825,0.5115,111.96875000000001,0.5301578947368423,0.4957368421052631,104.82631578947368
386,2014-12-05,Cleveland Cavaliers,Toronto Raptors,0.5579411764705883,0.5104117647058823,111.23529411764707,0.567578947368421,0.5145263157894737,117.34736842105262
388,2014-12-09,Cleveland Cavaliers,Toronto Raptors,0.5578947368421053,0.513,112.25263157894737,0.5648095238095238,0.5138571428571429,116.44285714285714
389,2014-12-11,Cleveland Cavaliers,Oklahoma City Thunder,0.5597500000000001,0.5149,112.88500000000002,0.5163333333333332,0.47647619047619066,102.4904761904762
390,2014-12-12,Cleveland Cavaliers,New Orleans Pelicans,0.555904761904762,0.5102857142857142,112.2857142857143,0.5297619047619048,0.4933809523809524,109.50476190476188
394,2014-12-21,Cleveland Cavaliers,Memphis Grizzlies,0.5540400000000001,0.50912,112.20400000000001,0.5461923076923078,0.5016538461538461,110.34615384615384
395,2014-12-23,Cleveland Cavaliers,Minnesota Timberwolves,0.5578461538461539,0.514576923076923,112.4769230769231,0.5078076923076922,0.4629615384615384,102.45384615384614
396,2014-12-25,Cleveland Cavaliers,Miami Heat,0.560888888888889,0.5175555555555555,113.01851851851853,0.5538620689655173,0.5132413793103449,106.33793103448275
397,2014-12-26,Cleveland Cavaliers,Orlando Magic,0.5596428571428572,0.5164285714285715,112.67857142857144,0.5320333333333335,0.5019000000000001,101.95666666666669
398,2014-12-28,Cleveland Cavaliers,Detroit Pistons,0.5588275862068967,0.5145862068965518,112.61034482758622,0.4987586206896552,0.46489655172413796,102.06896551724138
400,2014-12-31,Cleveland Cavaliers,Milwaukee Bucks,0.5541333333333334,0.5109666666666667,111.61,0.5503,0.5100666666666666,105.31666666666665
402,2015-01-04,Cleveland Cavaliers,Dallas Mavericks,0.5527333333333334,0.5097333333333334,111.04333333333334,0.5659333333333334,0.5290333333333332,115.02
403,2015-01-05,Cleveland Cavaliers,Philadelphia 76ers,0.5501666666666668,0.5095666666666666,110.59333333333333,0.4965666666666666,0.45866666666666667,94.10333333333334
404,2015-01-07,Cleveland Cavaliers,Houston Rockets,0.5477666666666667,0.5075999999999999,110.16000000000001,0.5311333333333335,0.4979666666666666,105.32666666666665
405,2015-01-09,Cleveland Cavaliers,Golden State Warriors,0.5440666666666668,0.5043333333333332,109.17666666666668,0.5777333333333332,0.5453666666666664,111.43666666666667
406,2015-01-11,Cleveland Cavaliers,Sacramento Kings,0.5403000000000001,0.5008333333333332,108.50666666666667,0.5498000000000001,0.4998999999999999,107.39999999999999
407,2015-01-13,Cleveland Cavaliers,Phoenix Suns,0.5350000000000001,0.4956333333333332,107.28666666666668,0.5652,0.5294666666666666,110.49000000000001
